Unnamed: 0,timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,load,compensation_method
2320,2023-04-07 16:00:00,4,16,0,26.61964642353196,0,86.80005704003895,18273,Normal Operation
2321,2023-04-07 17:00:00,4,17,0,27.14035726900784,0,291.38672947348635,18478,Increased Renewable Energy Integration
2322,2023-04-07 18:00:00,4,18,0,34.07662083404507,0,165.52420604819235,18607,Peak Load Shifting
2323,2023-04-07 19:00:00,4,19,0,24.0939941342556,0,1.4025194151121212,18873,Peak Load Shifting
2324,2023-04-07 20:00:00,4,20,0,26.886930500203405,0,0.5456957783475391,19179,Peak Load Shifting
2325,2023-04-07 21:00:00,4,21,0,21.0549380474928,0,4.020408189137815,18578,Peak Load Shifting
2326,2023-04-07 22:00:00,4,22,0,35.03558911706187,0,0.5558509914208809,17538,Peak Load Shifting
2327,2023-04-07 23:00:00,4,23,0,36.355150497155705,0,6.8760088305744045,16170,Increased Power Supply
2328,2023-04-08 00:00:00,5,0,1,28.36463284568107,0,7.603250750272132,14813,Normal Operation
2329,2023-04-08 01:00:00,5,1,1,28.510253175933887,0,8.547123947532588,13822,Normal Operation
2330,2023-04-08 02:00:00,5,2,1,32.266109511414484,0,7.438422454835969,13197,Normal Operation
2331,2023-04-08 03:00:00,5,3,1,37.37241003689128,0,9.163513936926792,12835,Increased Power Supply
2332,2023-04-08 04:00:00,5,4,1,32.043053737819584,0,7.483011227232222,12677,Normal Operation
2333,2023-04-08 05:00:00,5,5,1,26.512290287624428,0,9.360756398784016,12830,Normal Operation
2334,2023-04-08 06:00:00,5,6,1,21.9058871400678,0,74.49227259876682,13679,Normal Operation
2335,2023-04-08 07:00:00,5,7,1,24.424368686682563,0,219.93914692059292,15536,Increased Renewable Energy Integration
2336,2023-04-08 08:00:00,5,8,1,30.366097251562326,0,123.33208330162756,16760,Normal Operation
2337,2023-04-08 09:00:00,5,9,1,26.72336238399603,0,248.84579353065448,17404,Increased Renewable Energy Integration
2338,2023-04-08 10:00:00,5,10,1,30.9748385299538,0,150.54260676060264,17816,Normal Operation
2339,2023-04-08 11:00:00,5,11,1,27.23537991881883,0,216.3374080658916,18043,Increased Renewable Energy Integration
2340,2023-04-08 12:00:00,5,12,1,24.709267843527943,0,283.5763171591184,18233,Increased Renewable Energy Integration
2341,2023-04-08 13:00:00,5,13,1,24.114841842734645,0,55.15665800344109,18327,Normal Operation
2342,2023-04-08 14:00:00,5,14,1,37.81177254686615,0,52.779195583593406,18474,Increased Power Supply
2343,2023-04-08 15:00:00,5,15,1,34.444938745918215,0,242.5698130441784,18545,Increased Renewable Energy Integration
2344,2023-04-08 16:00:00,5,16,1,38.652589759139794,0,211.59826287701952,18667,Increased Renewable Energy Integration
2345,2023-04-08 17:00:00,5,17,1,32.69975450377552,0,123.24493012610816,18790,Normal Operation
2346,2023-04-08 18:00:00,5,18,1,27.850042956925805,0,173.5991756935656,18858,Peak Load Shifting
2347,2023-04-08 19:00:00,5,19,1,36.61670461244969,0,9.194691042833243,19043,Peak Load Shifting
2348,2023-04-08 20:00:00,5,20,1,29.83465999319116,0,4.461507824942594,19323,Peak Load Shifting
2349,2023-04-08 21:00:00,5,21,1,31.10420885145176,0,9.36627095235241,18663,Peak Load Shifting
2350,2023-04-08 22:00:00,5,22,1,29.785878104622405,0,4.629598154450056,17625,Peak Load Shifting
2351,2023-04-08 23:00:00,5,23,1,15.265478903579927,0,2.0425472441833445,16251,Normal Operation
2352,2023-04-09 00:00:00,6,0,1,38.023675061474265,0,1.5139346418444732,14899,Increased Power Supply
2353,2023-04-09 01:00:00,6,1,1,32.455019729788766,0,9.938118130350444,13869,Normal Operation
2354,2023-04-09 02:00:00,6,2,1,31.64911530434255,0,3.338626614745709,13270,Normal Operation
2355,2023-04-09 03:00:00,6,3,1,29.691119688647195,0,1.600530253175877,12885,Normal Operation
2356,2023-04-09 04:00:00,6,4,1,30.817139101930653,0,0.0840843089075216,12744,Normal Operation
2357,2023-04-09 05:00:00,6,5,1,27.01360532076876,0,2.855695665296224,12909,Normal Operation
2358,2023-04-09 06:00:00,6,6,1,33.082896761536354,0,139.1195412869581,13817,Normal Operation
2359,2023-04-09 07:00:00,6,7,1,23.46450827800433,0,294.9525434723388,15717,Increased Renewable Energy Integration
2360,2023-04-09 08:00:00,6,8,1,30.930342162352733,0,295.80464119905275,16962,Increased Renewable Energy Integration
2361,2023-04-09 09:00:00,6,9,1,32.807867352855524,0,105.80748257348446,17543,Normal Operation
2362,2023-04-09 10:00:00,6,10,1,29.006654330885485,0,66.61145972315703,17939,Normal Operation
2363,2023-04-09 11:00:00,6,11,1,31.85433896235512,0,117.73040282751322,18171,Normal Operation
2364,2023-04-09 12:00:00,6,12,1,25.043328038828747,0,149.43298932592182,18256,Normal Operation
2365,2023-04-09 13:00:00,6,13,1,25.17086614552018,0,160.25140023279093,18310,Normal Operation
2366,2023-04-09 14:00:00,6,14,1,31.183585605131967,0,204.7015768326059,18402,Increased Renewable Energy Integration
2367,2023-04-09 15:00:00,6,15,1,33.392748273105255,0,274.8756900328866,18382,Increased Renewable Energy Integration
2368,2023-04-09 16:00:00,6,16,1,20.625671722491447,0,132.5870029767906,18359,Normal Operation
2369,2023-04-09 17:00:00,6,17,1,32.61010317555383,0,262.4961338748021,18464,Increased Renewable Energy Integration
2370,2023-04-09 18:00:00,6,18,1,27.28399249811832,0,73.36973023165673,18470,Peak Load Shifting
2371,2023-04-09 19:00:00,6,19,1,29.03596956346294,0,3.1282911677700644,18759,Peak Load Shifting
2372,2023-04-09 20:00:00,6,20,1,23.302410382174813,0,0.9449286833249536,19113,Peak Load Shifting
2373,2023-04-09 21:00:00,6,21,1,25.74191379906646,0,5.847880229508412,18524,Peak Load Shifting
2374,2023-04-09 22:00:00,6,22,1,34.830626627651554,0,9.936698455651657,17538,Peak Load Shifting
2375,2023-04-09 23:00:00,6,23,1,30.164316869901064,0,5.5958814105338925,16225,Normal Operation
2376,2023-04-10 00:00:00,0,0,0,28.08610799145221,0,5.45259906879362,14853,Normal Operation
2377,2023-04-10 01:00:00,0,1,0,29.417558236844823,0,0.4031370735454831,13866,Normal Operation
2378,2023-04-10 02:00:00,0,2,0,32.446059123321504,0,1.3922022336369044,13308,Normal Operation
2379,2023-04-10 03:00:00,0,3,0,32.20247248081669,0,5.13219089102261,12972,Normal Operation
2380,2023-04-10 04:00:00,0,4,0,29.624864998016,0,9.851785641840712,12854,Normal Operation
2381,2023-04-10 05:00:00,0,5,0,35.464795554483345,0,8.766077354618588,13030,Increased Power Supply
2382,2023-04-10 06:00:00,0,6,0,34.85231318453333,0,152.36711208565487,13894,Normal Operation
2383,2023-04-10 07:00:00,0,7,0,32.06686014565198,0,204.32345661452177,15725,Increased Renewable Energy Integration
2384,2023-04-10 08:00:00,0,8,0,30.27305891455035,0,275.0058994144315,17134,Increased Renewable Energy Integration
2385,2023-04-10 09:00:00,0,9,0,33.286605475597696,0,247.4236281842469,18008,Increased Renewable Energy Integration
2386,2023-04-10 10:00:00,0,10,0,31.57133710900592,0,98.46909984820482,18603,Normal Operation
2387,2023-04-10 11:00:00,0,11,0,35.304000359029736,0,233.34598984125145,18989,Increased Renewable Energy Integration
2388,2023-04-10 12:00:00,0,12,0,34.49780688369154,0,175.473256290038,19211,Normal Operation
2389,2023-04-10 13:00:00,0,13,0,24.90873049291136,0,236.4917019715212,19256,Increased Renewable Energy Integration
2390,2023-04-10 14:00:00,0,14,0,24.570184146291467,0,173.62888763055454,19326,Normal Operation
2391,2023-04-10 15:00:00,0,15,0,26.493752277979617,0,81.98954102707572,19386,Normal Operation
2392,2023-04-10 16:00:00,0,16,0,34.880693450334604,0,192.4773616723098,19364,Normal Operation
2393,2023-04-10 17:00:00,0,17,0,22.11845501614377,0,173.03349809933496,19407,Normal Operation
2394,2023-04-10 18:00:00,0,18,0,31.973786945539967,0,179.48043341036043,19439,Peak Load Shifting
2395,2023-04-10 19:00:00,0,19,0,31.812715455464808,0,2.292400198119392,19457,Peak Load Shifting
2396,2023-04-10 20:00:00,0,20,0,35.813240293430965,0,5.786667553684227,19206,Peak Load Shifting
2397,2023-04-10 21:00:00,0,21,0,30.90169345331944,0,0.8786161789896907,18527,Peak Load Shifting
2398,2023-04-10 22:00:00,0,22,0,23.28395304708049,0,4.236779310172965,17667,Peak Load Shifting
2399,2023-04-10 23:00:00,0,23,0,25.203225196759384,0,3.2909326619140487,16562,Normal Operation
2400,2023-04-11 00:00:00,1,0,0,24.090022390510875,0,8.152076278242395,15273,Normal Operation
2401,2023-04-11 01:00:00,1,1,0,27.31028016833429,0,1.101319383354492,14125,Normal Operation
2402,2023-04-11 02:00:00,1,2,0,29.085492162880364,0,6.827984501587863,13404,Normal Operation
2403,2023-04-11 03:00:00,1,3,0,24.172792368894715,0,4.065890708759091,12923,Normal Operation
2404,2023-04-11 04:00:00,1,4,0,37.35330995326144,0,5.877506804723286,12612,Increased Power Supply
2405,2023-04-11 05:00:00,1,5,0,23.373593140237794,0,2.055317719205448,12563,Normal Operation
2406,2023-04-11 06:00:00,1,6,0,36.7305171193124,0,209.9429302534912,12835,Increased Renewable Energy Integration
2407,2023-04-11 07:00:00,1,7,0,35.9258151571967,0,196.31355655954567,13464,Increased Power Supply
2408,2023-04-11 08:00:00,1,8,0,34.491512748445174,0,94.43403865538434,14127,Normal Operation
2409,2023-04-11 09:00:00,1,9,0,26.53116696251625,0,58.39829726987687,14998,Normal Operation
2410,2023-04-11 10:00:00,1,10,0,31.712254395884507,0,134.4607630917136,15592,Normal Operation
2411,2023-04-11 11:00:00,1,11,0,23.61314433224691,0,156.88053864006338,15858,Normal Operation
2412,2023-04-11 12:00:00,1,12,0,34.554535175168745,0,65.45105989402165,15889,Normal Operation
2413,2023-04-11 13:00:00,1,13,0,29.630076092318657,0,253.7418345049616,15779,Increased Renewable Energy Integration
2414,2023-04-11 14:00:00,1,14,0,27.953398927066573,0,136.01935937756843,15634,Normal Operation
2415,2023-04-11 15:00:00,1,15,0,23.88127576671865,0,278.4081865446262,15515,Increased Renewable Energy Integration
2416,2023-04-11 16:00:00,1,16,0,17.612469406854917,0,88.6025269605663,15463,Normal Operation
2417,2023-04-11 17:00:00,1,17,0,24.807295714821223,0,64.23373923432835,15642,Normal Operation
2418,2023-04-11 18:00:00,1,18,0,35.56399097806453,0,170.57902609658044,15913,Peak Load Shifting
2419,2023-04-11 19:00:00,1,19,0,27.98583285762598,0,6.75644635877384,16544,Peak Load Shifting
2420,2023-04-11 20:00:00,1,20,0,29.15335571442476,0,0.2839051822327643,17043,Peak Load Shifting
2421,2023-04-11 21:00:00,1,21,0,33.27777179144226,0,0.7771319804839205,16728,Peak Load Shifting
2422,2023-04-11 22:00:00,1,22,0,39.02834439058133,0,7.221789553674229,16136,Peak Load Shifting
2423,2023-04-11 23:00:00,1,23,0,36.62502327472819,0,5.545677903690194,15335,Increased Power Supply
2424,2023-04-12 00:00:00,2,0,0,25.13832498091906,0,1.271516645998757,14458,Normal Operation
2425,2023-04-12 01:00:00,2,1,0,20.28714714281297,0,6.140626783536163,13607,Normal Operation
2426,2023-04-12 02:00:00,2,2,0,41.79807129550052,0,8.102873605681962,12979,Increased Power Supply
2427,2023-04-12 03:00:00,2,3,0,41.34495805829727,0,7.52982430132612,12551,Increased Power Supply
2428,2023-04-12 04:00:00,2,4,0,30.94226798214641,0,2.46162460032067,12338,Normal Operation
2429,2023-04-12 05:00:00,2,5,0,23.647558772090893,0,2.581949666560439,12299,Normal Operation
2430,2023-04-12 06:00:00,2,6,0,34.816132669469695,0,259.08579894645936,12494,Increased Renewable Energy Integration
2431,2023-04-12 07:00:00,2,7,0,29.46008156993695,0,268.15449254915325,12967,Increased Renewable Energy Integration
2432,2023-04-12 08:00:00,2,8,0,29.435094384466947,0,62.315183677683024,13459,Normal Operation
2433,2023-04-12 09:00:00,2,9,0,34.47229421552564,0,90.22583951314336,14235,Normal Operation
2434,2023-04-12 10:00:00,2,10,0,31.671873734366493,0,118.82253394170104,14867,Normal Operation
2435,2023-04-12 11:00:00,2,11,0,24.07092544492528,0,198.71646272190048,15217,Normal Operation
2436,2023-04-12 12:00:00,2,12,0,28.37629032459013,0,140.24868969811678,15357,Normal Operation
2437,2023-04-12 13:00:00,2,13,0,33.30576464330673,0,261.0102283615189,15409,Increased Renewable Energy Integration
2438,2023-04-12 14:00:00,2,14,0,32.551261112025095,0,229.1679670707344,15396,Increased Renewable Energy Integration
2439,2023-04-12 15:00:00,2,15,0,31.31008287179238,0,75.11400577837705,15403,Normal Operation
2440,2023-04-12 16:00:00,2,16,0,34.66711477237932,0,206.1393756280228,15487,Increased Renewable Energy Integration
2441,2023-04-12 17:00:00,2,17,0,28.19141506091368,0,78.25315633674461,15767,Normal Operation
2442,2023-04-12 18:00:00,2,18,0,30.89334887609536,0,113.758917409115,16106,Peak Load Shifting
2443,2023-04-12 19:00:00,2,19,0,13.122104499111998,0,1.009515181277556,16699,Peak Load Shifting
2444,2023-04-12 20:00:00,2,20,0,27.75174903078593,0,6.441393737349719,17217,Peak Load Shifting
2445,2023-04-12 21:00:00,2,21,0,33.819514542878224,0,7.218336015257706,16830,Peak Load Shifting
2446,2023-04-12 22:00:00,2,22,0,28.04802766441429,0,7.158273369859639,16144,Peak Load Shifting
2447,2023-04-12 23:00:00,2,23,0,27.66886304141444,0,7.231427078539375,15260,Normal Operation
2448,2023-04-13 00:00:00,3,0,0,24.792735241125907,0,1.6945778564903735,14280,Normal Operation
2449,2023-04-13 01:00:00,3,1,0,35.01682946364573,0,3.1508645426876933,13420,Increased Power Supply
2450,2023-04-13 02:00:00,3,2,0,32.742316367702855,0,8.441785085044625,12857,Normal Operation
2451,2023-04-13 03:00:00,3,3,0,34.127072989115426,0,8.983917502275496,12530,Normal Operation
2452,2023-04-13 04:00:00,3,4,0,21.368930190210552,0,2.791888865648703,12406,Normal Operation
2453,2023-04-13 05:00:00,3,5,0,29.19774978367183,0,0.2301951617775244,12567,Normal Operation
2454,2023-04-13 06:00:00,3,6,0,28.59944496124997,0,192.98777540479944,13300,Normal Operation
2455,2023-04-13 07:00:00,3,7,0,28.59714146700724,0,287.2603691541593,14585,Increased Renewable Energy Integration
2456,2023-04-13 08:00:00,3,8,0,26.91986228141022,0,161.03321268950668,15710,Normal Operation
2457,2023-04-13 09:00:00,3,9,0,28.269478641099923,0,158.960275913003,16744,Normal Operation
2458,2023-04-13 10:00:00,3,10,0,34.24822391353326,0,175.00183982897056,17439,Normal Operation
2459,2023-04-13 11:00:00,3,11,0,20.43574323326085,0,224.3563645388888,17828,Increased Renewable Energy Integration
2460,2023-04-13 12:00:00,3,12,0,38.88647384015227,0,141.90399161283318,18057,Increased Power Supply
2461,2023-04-13 13:00:00,3,13,0,32.41920562513231,0,265.97150816973925,18206,Increased Renewable Energy Integration
2462,2023-04-13 14:00:00,3,14,0,29.78834052169893,0,57.32034619203656,18296,Normal Operation
2463,2023-04-13 15:00:00,3,15,0,34.534170731864634,0,159.9410487571106,18381,Normal Operation
2464,2023-04-13 16:00:00,3,16,0,22.740826274157826,0,177.74796249497945,18448,Normal Operation
2465,2023-04-13 17:00:00,3,17,0,26.67649547424493,0,201.75805956577403,18600,Increased Renewable Energy Integration
2466,2023-04-13 18:00:00,3,18,0,29.39462283804723,0,119.01797809146582,18637,Peak Load Shifting
2467,2023-04-13 19:00:00,3,19,0,36.82780185216089,0,2.211085627484324,18923,Peak Load Shifting
2468,2023-04-13 20:00:00,3,20,0,29.76751709436721,0,0.4948348714637229,19162,Peak Load Shifting
2469,2023-04-13 21:00:00,3,21,0,32.25027335592573,0,0.993210647817666,18447,Peak Load Shifting
2470,2023-04-13 22:00:00,3,22,0,27.05210502031936,0,3.2399250046560555,17435,Peak Load Shifting
2471,2023-04-13 23:00:00,3,23,0,32.43421034483745,0,5.038830254957855,16097,Normal Operation
2472,2023-04-14 00:00:00,4,0,0,38.38619796487228,0,9.93253071184794,14773,Increased Power Supply
2473,2023-04-14 01:00:00,4,1,0,34.97763345837057,0,4.354434917945992,13715,Normal Operation
2474,2023-04-14 02:00:00,4,2,0,29.592720061110604,0,5.246460904913768,13102,Normal Operation
2475,2023-04-14 03:00:00,4,3,0,33.377454236327345,0,6.951572471880806,12784,Normal Operation
2476,2023-04-14 04:00:00,4,4,0,32.88758477303606,0,1.8073397044779629,12658,Normal Operation
2477,2023-04-14 05:00:00,4,5,0,32.532938358486376,0,9.328270015622556,12838,Normal Operation
2478,2023-04-14 06:00:00,4,6,0,35.55976680430204,0,163.08621324991122,13784,Increased Power Supply
2479,2023-04-14 07:00:00,4,7,0,35.52238851918733,0,262.69984457990347,15716,Increased Renewable Energy Integration
2480,2023-04-14 08:00:00,4,8,0,29.364207015625578,0,244.5905659486336,17105,Increased Renewable Energy Integration
2481,2023-04-14 09:00:00,4,9,0,33.209395307388846,0,262.811530876469,17754,Increased Renewable Energy Integration
2482,2023-04-14 10:00:00,4,10,0,28.08452539420103,0,117.98927872758212,18281,Normal Operation
2483,2023-04-14 11:00:00,4,11,0,25.38463801842212,0,198.36530561295905,18698,Normal Operation
2484,2023-04-14 12:00:00,4,12,0,28.652531221480068,0,120.8122655693436,18921,Normal Operation
2485,2023-04-14 13:00:00,4,13,0,29.618609241302085,0,77.25579017987329,19022,Normal Operation
2486,2023-04-14 14:00:00,4,14,0,21.69209505411004,0,221.04943586867017,19054,Increased Renewable Energy Integration
2487,2023-04-14 15:00:00,4,15,0,34.3016627970836,0,85.74938779885969,18877,Normal Operation
2488,2023-04-14 16:00:00,4,16,0,16.16337288698801,0,216.92444042661785,18922,Increased Renewable Energy Integration
2489,2023-04-14 17:00:00,4,17,0,43.57408469743161,0,211.99107622635228,18936,Increased Renewable Energy Integration
2490,2023-04-14 18:00:00,4,18,0,37.5093956689816,0,252.56211110600424,19027,Increased Renewable Energy Integration
2491,2023-04-14 19:00:00,4,19,0,28.694956379138432,0,3.748106314165005,19422,Peak Load Shifting
2492,2023-04-14 20:00:00,4,20,0,30.047131802818868,0,9.928317948823985,19571,Peak Load Shifting
2493,2023-04-14 21:00:00,4,21,0,31.514859367936417,0,6.805013693068976,18830,Peak Load Shifting
2494,2023-04-14 22:00:00,4,22,0,27.05419806005529,0,4.239986983579821,17792,Peak Load Shifting
2495,2023-04-14 23:00:00,4,23,0,30.963095737934683,0,6.773379750016272,16393,Normal Operation
2496,2023-04-15 00:00:00,5,0,1,29.28000011149169,0,5.216800325134364,14968,Normal Operation
2497,2023-04-15 01:00:00,5,1,1,29.52863641384517,0,1.1164157153836518,13835,Normal Operation
2498,2023-04-15 02:00:00,5,2,1,30.9073053174032,0,7.958653047693184,13250,Normal Operation
2499,2023-04-15 03:00:00,5,3,1,23.43236100823003,0,5.643755802529321,12873,Normal Operation
2500,2023-04-15 04:00:00,5,4,1,30.19784862066824,0,7.958455578738887,12695,Normal Operation
2501,2023-04-15 05:00:00,5,5,1,30.817238733087382,0,1.549119403674658,12834,Normal Operation
2502,2023-04-15 06:00:00,5,6,1,30.64424810677957,0,162.19097210670867,13662,Normal Operation
2503,2023-04-15 07:00:00,5,7,1,28.92084622281923,0,80.31317803309766,15553,Normal Operation
2504,2023-04-15 08:00:00,5,8,1,35.689288879846856,0,189.76693190230927,16897,Increased Power Supply
